tau_V,tau_G,tau_M,tau_T,w_V,w_G,w_M,FAR,FRR,AER
54,,52,70,0.35,,0.65,2.2222222222222223,18.333333333333332,10.277777777777777
54,,52,70,0.4,,0.6,2.0,15.11111111111111,8.555555555555555
54,,52,70,0.45,,0.55,1.7777777777777777,13.222222222222221,7.5
54,,52,70,0.5,,0.5,2.0,10.0,6.0
54,,52,70,0.55,,0.45,1.3333333333333333,8.88888888888889,5.111111111111112
54,,52,70,0.6,,0.4,1.1111111111111112,6.777777777777778,3.9444444444444446
54,,52,70,0.65,,0.35,1.1111111111111112,5.222222222222222,3.166666666666667
54,,52,70,0.7,,0.3,1.1111111111111112,4.111111111111111,2.6111111111111107
54,,52,70,0.75,,0.25,1.1111111111111112,3.4444444444444446,2.2777777777777777
54,,52,70,0.8,,0.2,1.3333333333333333,3.2222222222222223,2.2777777777777777
54,,52,70,0.85,,0.15,1.1111111111111112,3.2222222222222223,2.166666666666667
54,,52,70,0.9,,0.1,1.3333333333333333,3.111111111111111,2.2222222222222223
54,,52,70,0.95,,0.05,1.3333333333333333,3.111111111111111,2.2222222222222223
54,,52,72,0.05,,0.95,2.4444444444444446,34.55555555555556,18.5
54,,52,72,0.1,,0.9,2.2222222222222223,33.44444444444444,17.833333333333332
54,,52,72,0.15,,0.85,2.2222222222222223,31.88888888888889,17.055555555555557
54,,52,72,0.2,,0.8,2.2222222222222223,29.11111111111111,15.666666666666666
54,,52,72,0.25,,0.75,2.0,26.88888888888889,14.444444444444445
54,,52,72,0.3,,0.7,1.5555555555555556,25.555555555555557,13.555555555555557
54,,52,72,0.35,,0.65,1.5555555555555556,24.0,12.777777777777779
54,,52,72,0.4,,0.6,1.3333333333333333,21.333333333333332,11.333333333333332
54,,52,72,0.45,,0.55,0.8888888888888888,19.88888888888889,10.38888888888889
54,,52,72,0.5,,0.5,0.8888888888888888,16.444444444444443,8.666666666666666
54,,52,72,0.55,,0.45,0.6666666666666666,14.0,7.333333333333333
54,,52,72,0.6,,0.4,0.6666666666666666,11.222222222222221,5.944444444444444
54,,52,72,0.65,,0.35,0.6666666666666666,9.11111111111111,4.888888888888888
54,,52,72,0.7,,0.3,0.4444444444444444,7.111111111111111,3.7777777777777777
54,,52,72,0.75,,0.25,0.4444444444444444,5.333333333333333,2.888888888888889
54,,52,72,0.8,,0.2,0.4444444444444444,4.333333333333333,2.388888888888889
54,,52,72,0.85,,0.15,0.4444444444444444,4.111111111111111,2.2777777777777777
54,,52,72,0.9,,0.1,0.0,3.7777777777777777,1.8888888888888888
54,,52,72,0.95,,0.05,0.2222222222222222,3.7777777777777777,2.0
54,,52,74,0.05,,0.95,2.2222222222222223,39.333333333333336,20.77777777777778
54,,52,74,0.1,,0.9,2.0,38.888888888888886,20.444444444444443
54,,52,74,0.15,,0.85,1.5555555555555556,37.77777777777778,19.666666666666668
54,,52,74,0.2,,0.8,1.3333333333333333,36.666666666666664,19.0
54,,52,74,0.25,,0.75,1.1111111111111112,35.55555555555556,18.333333333333336
54,,52,74,0.3,,0.7,1.1111111111111112,34.111111111111114,17.611111111111114
54,,52,74,0.35,,0.65,0.8888888888888888,32.55555555555556,16.72222222222222
54,,52,74,0.4,,0.6,0.8888888888888888,30.11111111111111,15.5
54,,52,74,0.45,,0.55,0.8888888888888888,28.444444444444443,14.666666666666666
54,,52,74,0.5,,0.5,0.6666666666666666,25.0,12.833333333333334
54,,52,74,0.55,,0.45,0.4444444444444444,23.77777777777778,12.11111111111111
54,,52,74,0.6,,0.4,0.4444444444444444,20.333333333333332,10.388888888888888
54,,52,74,0.65,,0.35,0.2222222222222222,16.88888888888889,8.555555555555555
54,,52,74,0.7,,0.3,0.2222222222222222,13.666666666666666,6.944444444444444
54,,52,74,0.75,,0.25,0.0,11.11111111111111,5.555555555555555
54,,52,74,0.8,,0.2,0.0,9.11111111111111,4.555555555555555
54,,52,74,0.85,,0.15,0.0,8.222222222222221,4.111111111111111
54,,52,74,0.9,,0.1,0.0,6.666666666666667,3.3333333333333335
54,,52,74,0.95,,0.05,0.0,6.555555555555555,3.2777777777777777
54,,54,40,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,40,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,42,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,44,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,46,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,48,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,50,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,52,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.05,,0.95,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.1,,0.9,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.15,,0.85,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.2,,0.8,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.25,,0.75,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.3,,0.7,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.35,,0.65,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.4,,0.6,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.45,,0.55,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.5,,0.5,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.55,,0.45,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.6,,0.4,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.65,,0.35,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.7,,0.3,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.75,,0.25,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.8,,0.2,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.85,,0.15,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.9,,0.1,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,54,0.95,,0.05,14.88888888888889,4.333333333333333,9.61111111111111
54,,54,56,0.05,,0.95,12.88888888888889,5.222222222222222,9.055555555555555
54,,54,56,0.1,,0.9,13.11111111111111,4.333333333333333,8.722222222222221
54,,54,56,0.15,,0.85,13.555555555555555,4.333333333333333,8.944444444444445
54,,54,56,0.2,,0.8,13.555555555555555,4.333333333333333,8.944444444444445
54,,54,56,0.25,,0.75,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.3,,0.7,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.35,,0.65,14.0,4.333333333333333,9.166666666666666
54,,54,56,0.4,,0.6,14.0,4.333333333333333,9.166666666666666
54,,54,56,0.45,,0.55,14.0,4.333333333333333,9.166666666666666
54,,54,56,0.5,,0.5,14.222222222222221,4.333333333333333,9.277777777777777
54,,54,56,0.55,,0.45,14.222222222222221,4.333333333333333,9.277777777777777
54,,54,56,0.6,,0.4,14.222222222222221,4.333333333333333,9.277777777777777
54,,54,56,0.65,,0.35,14.0,4.333333333333333,9.166666666666666
54,,54,56,0.7,,0.3,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.75,,0.25,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.8,,0.2,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.85,,0.15,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.9,,0.1,13.777777777777779,4.333333333333333,9.055555555555555
54,,54,56,0.95,,0.05,13.555555555555555,4.333333333333333,8.944444444444445
54,,54,58,0.05,,0.95,10.88888888888889,6.666666666666667,8.777777777777779
54,,54,58,0.1,,0.9,10.88888888888889,5.888888888888889,8.38888888888889
54,,54,58,0.15,,0.85,10.88888888888889,4.777777777777778,7.833333333333334
54,,54,58,0.2,,0.8,11.555555555555555,4.333333333333333,7.944444444444445
54,,54,58,0.25,,0.75,11.333333333333334,4.333333333333333,7.833333333333334
54,,54,58,0.3,,0.7,11.333333333333334,4.333333333333333,7.833333333333334
54,,54,58,0.35,,0.65,11.333333333333334,4.333333333333333,7.833333333333334
54,,54,58,0.4,,0.6,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.45,,0.55,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.5,,0.5,12.666666666666666,4.333333333333333,8.5
54,,54,58,0.55,,0.45,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.6,,0.4,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.65,,0.35,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.7,,0.3,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.75,,0.25,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.8,,0.2,12.222222222222221,4.333333333333333,8.277777777777777
54,,54,58,0.85,,0.15,11.777777777777779,4.333333333333333,8.055555555555555
54,,54,58,0.9,,0.1,11.777777777777779,4.333333333333333,8.055555555555555
54,,54,58,0.95,,0.05,11.11111111111111,4.333333333333333,7.722222222222221
54,,54,60,0.05,,0.95,8.222222222222221,8.444444444444445,8.333333333333332
54,,54,60,0.1,,0.9,8.222222222222221,7.555555555555555,7.888888888888888
54,,54,60,0.15,,0.85,8.666666666666666,6.555555555555555,7.611111111111111
54,,54,60,0.2,,0.8,9.11111111111111,5.777777777777778,7.444444444444445
54,,54,60,0.25,,0.75,9.11111111111111,4.555555555555555,6.833333333333333
54,,54,60,0.3,,0.7,9.11111111111111,4.333333333333333,6.722222222222221
54,,54,60,0.35,,0.65,9.777777777777779,4.333333333333333,7.055555555555555
54,,54,60,0.4,,0.6,10.222222222222221,4.333333333333333,7.277777777777777
54,,54,60,0.45,,0.55,10.222222222222221,4.333333333333333,7.277777777777777
54,,54,60,0.5,,0.5,10.666666666666666,4.333333333333333,7.5
54,,54,60,0.55,,0.45,10.444444444444445,4.333333333333333,7.388888888888889
54,,54,60,0.6,,0.4,10.444444444444445,4.333333333333333,7.388888888888889
54,,54,60,0.65,,0.35,10.666666666666666,4.333333333333333,7.5
54,,54,60,0.7,,0.3,10.444444444444445,4.333333333333333,7.388888888888889
54,,54,60,0.75,,0.25,10.666666666666666,4.333333333333333,7.5
54,,54,60,0.8,,0.2,10.88888888888889,4.333333333333333,7.611111111111111
54,,54,60,0.85,,0.15,9.777777777777779,4.333333333333333,7.055555555555555
54,,54,60,0.9,,0.1,9.11111111111111,4.333333333333333,6.722222222222221
54,,54,60,0.95,,0.05,9.11111111111111,4.333333333333333,6.722222222222221
54,,54,62,0.05,,0.95,6.888888888888889,11.666666666666666,9.277777777777779
54,,54,62,0.1,,0.9,6.888888888888889,9.666666666666666,8.277777777777779
54,,54,62,0.15,,0.85,6.444444444444445,8.444444444444445,7.444444444444445
54,,54,62,0.2,,0.8,7.111111111111111,7.111111111111111,7.111111111111111
54,,54,62,0.25,,0.75,7.333333333333333,6.444444444444445,6.888888888888889
54,,54,62,0.3,,0.7,7.111111111111111,5.111111111111111,6.111111111111111
54,,54,62,0.35,,0.65,7.777777777777778,4.555555555555555,6.166666666666666
54,,54,62,0.4,,0.6,8.222222222222221,4.333333333333333,6.277777777777777
54,,54,62,0.45,,0.55,7.555555555555555,4.333333333333333,5.944444444444445
54,,54,62,0.5,,0.5,8.222222222222221,4.333333333333333,6.277777777777777
54,,54,62,0.55,,0.45,7.777777777777778,4.333333333333333,6.055555555555555
54,,54,62,0.6,,0.4,7.777777777777778,4.333333333333333,6.055555555555555
